3545477120	3545481215	云南省	楚雄彝族自治州
3545481216	3545485311	重庆市	重庆市
3545485312	3545489407	重庆市	重庆市
3545489408	3545491455	重庆市	重庆市
3545491456	3545493503	重庆市	重庆市
3545493504	3545497599	四川省	成都市
3545497600	3545499647	河南省	郑州市
3545499648	3545500671	河南省	郑州市
3545500672	3545501695	河南省	郑州市
3545501696	3545503743	河南省	郑州市
3545503744	3545505791	河南省	郑州市
3545505792	3545507839	河南省	郑州市
3545507840	3545509887	河南省	郑州市
3545509888	3545511935	河南省	郑州市
3545511936	3545513983	河南省	濮阳市
3545513984	3545518079	河南省	商丘市
3545518080	3545520127	河南省	洛阳市
3545520128	3545522175	河南省	洛阳市
3545522176	3545526271	河南省	未知
3545526272	3545530367	河南省	洛阳市
3545530368	3545532415	河南省	洛阳市
3545532416	3545534463	河南省	新乡市
3545534464	3545538559	河南省	南阳市
3545538560	3545542655	河南省	新乡市
3545542656	3545546751	河南省	驻马店市
3545546752	3545548799	河南省	郑州市
3545548800	3545550847	河南省	郑州市
3545550848	3545552895	河南省	郑州市
3545552896	3545554943	河南省	郑州市
3545554944	3545556991	河南省	安阳市
3545556992	3545558015	河南省	新乡市
3545558016	3545559039	河南省	周口市
3545559040	3545563135	河南省	开封市
3545563136	3545567231	湖北省	孝感市
3545567232	3545569279	湖北省	鄂州市
3545569280	3545571327	湖北省	未知
3545571328	3545573375	湖北省	未知
3545573376	3545575423	湖北省	未知
3545575424	3545579519	湖北省	未知
3545579520	3545583615	湖北省	未知
3545583616	3545587711	湖北省	荆州市
3545587712	3545589759	湖北省	随州市
3545589760	3545591807	湖北省	未知
3545591808	3545595903	湖北省	未知
3545595904	3545599999	湖北省	未知
3545600000	3545602047	湖北省	未知
3545602048	3545604095	湖北省	荆州市
3545604096	3545606143	湖北省	武汉市
3545606144	3545608191	湖北省	武汉市
3545608192	3545612287	湖北省	咸宁市
3545612288	3545616383	湖北省	武汉市
3545616384	3545618431	湖北省	未知
3545618432	3545620479	湖南省	株洲市
3545620480	3545621503	湖南省	岳阳市
3545621504	3545622527	湖南省	衡阳市
3545622528	3545624575	湖南省	长沙市
3545624576	3545626623	湖南省	长沙市
3545626624	3545628671	湖南省	邵阳市
3545628672	3545630719	山东省	菏泽市
3545630720	3545632767	山东省	济南市
3545632768	3545636863	山东省	济南市
3545636864	3545640959	山东省	济南市
3545640960	3545645055	山东省	济南市
3545645056	3545649151	山东省	泰安市
3545649152	3545653247	山东省	烟台市
3545653248	3545657343	山东省	烟台市
3545657344	3545661439	山东省	滨州市
3545661440	3545665535	安徽省	宿州市
3545665536	3545669631	安徽省	合肥市
3545669632	3545671679	安徽省	合肥市
3545671680	3545673727	安徽省	芜湖市
3545673728	3545675775	安徽省	合肥市
3545675776	3545677823	安徽省	黄山市
3545677824	3545679871	安徽省	池州市
3545679872	3545681919	安徽省	合肥市
3545681920	3545683967	安徽省	铜陵市
3545683968	3545686015	安徽省	合肥市
3545686016	3545690111	安徽省	芜湖市
3545690112	3545694207	安徽省	蚌埠市
3545694208	3545696255	江苏省	南京市
3545696256	3545698303	江苏省	苏州市
3545698304	3545702399	江苏省	扬州市
3545702400	3545703423	江苏省	扬州市
3545703424	3545704447	江苏省	泰州市
3545704448	3545706495	江苏省	常州市
3545706496	3545707519	江苏省	常州市
3545707520	3545708543	江苏省	苏州市
3545708544	3545710591	江苏省	徐州市
3545710592	3545714687	江苏省	南京市
3545714688	3545718783	江苏省	南京市
3545718784	3545722879	江苏省	南京市
3545722880	3545726975	江苏省	徐州市
3545726976	3545731071	山东省	青岛市
3545731072	3545735167	山东省	青岛市
3545735168	3545739263	山东省	青岛市
3545739264	3545743359	山东省	青岛市
3545743360	3545751551	山东省	济南市
3545751552	3545755647	山东省	济南市
3545755648	3545759743	山东省	烟台市
3545759744	3545825279	北京市	北京市
3545825280	3545825535	福建省	福州市
3545825536	3545825791	福建省	三明市
3545825792	3545826047	福建省	泉州市
3545826048	3545826303	福建省	龙岩市
3545826304	3545826559	福建省	漳州市
3545826560	3545826815	福建省	莆田市
3545826816	3545827071	福建省	厦门市
3545827072	3545829375	福建省	泉州市
3545833472	3545833983	江苏省	淮安市
3545833984	3545834239	江苏省	南京市
3545853952	3545854463	北京市	北京市
3545858048	3545858095	江西省	赣州市
3545858096	3545858303	江西省	新余市
3545858304	3545858559	江西省	未知
3545864192	3545864703	广西壮族自治区	玉林市
3545872896	3545873151	北京市	北京市
3545889792	3545890815	山东省	济南市
3545890816	3545891327	山东省	东营市
3545891328	3545891839	山东省	临沂市
3545891840	3545892351	山东省	济南市
3545892352	3545892607	山东省	聊城市
3545892608	3545892863	山东省	临沂市
3545892864	3545896703	河北省	石家庄市
3545896704	3545896959	河北省	衡水市
3545896960	3545897471	河北省	邯郸市
3545897472	3545897983	河北省	保定市
3545897984	3545898495	河北省	唐山市
3545898496	3545899007	河北省	廊坊市
3545899008	3545899519	河北省	沧州市
3545899520	3545900031	河北省	邢台市
3545900032	3545900543	河北省	秦皇岛市
3545900544	3545901567	河北省	唐山市
3545901568	3545902079	河北省	保定市
3545902080	3545902335	浙江省	丽水市
3545902336	3545902591	河北省	邯郸市
3545902592	3545902847	河北省	秦皇岛市
3545902848	3545903103	河北省	沧州市
3545903104	3545903359	河北省	廊坊市
3545903360	3545903615	河北省	邢台市
3545903616	3545903871	河北省	唐山市
3545903872	3545904383	河北省	石家庄市
3545904384	3545904639	河北省	承德市
3545904640	3545904895	河北省	衡水市
3545904896	3545905151	河北省	张家口市
3545905152	3545905663	河北省	石家庄市
3545905664	3545905919	河北省	保定市
3545905920	3545906175	河北省	廊坊市
3545906176	3545906431	河北省	唐山市
3545906432	3545906687	河北省	秦皇岛市
3545906688	3545906943	河北省	邢台市
3545906944	3545907199	河北省	邯郸市
3545907200	3545907711	河北省	沧州市
3545907712	3545907967	河北省	承德市
3545907968	3545908223	河北省	张家口市
3545908224	3545909247	河北省	唐山市
3545909248	3545909503	内蒙古自治区	呼和浩特市
3545909504	3545909759	安徽省	蚌埠市
3545909760	3545910271	内蒙古自治区	呼和浩特市
3545910272	3545910783	内蒙古自治区	包头市
3545910784	3545911039	内蒙古自治区	兴安盟
3545911040	3545911295	内蒙古自治区	呼伦贝尔市
3545911296	3545912575	山西省	太原市
3545912576	3545912831	山西省	长治市
3545912832	3545913343	山西省	太原市
3545913344	3545913855	江苏省	徐州市
3545913856	3545921535	江苏省	南京市
3545921536	3545925631	江苏省	无锡市
3545925632	3545926655	江苏省	徐州市
3545926656	3545928703	江苏省	常州市
3545928704	3545930239	江苏省	苏州市
3545930240	3545930495	江苏省	苏州市
3545930496	3545932799	江苏省	苏州市
3545932800	3545933823	江苏省	南通市
3545933824	3545934847	江苏省	连云港市
3545934848	3545935871	江苏省	未知
3545935872	3545936895	江苏省	盐城市
3545936896	3545937919	江苏省	扬州市
3545937920	3545938943	江苏省	镇江市
3545938944	3545939967	江苏省	宿迁市
3545939968	3545940991	江苏省	泰州市
3545940992	3545941247	江苏省	南京市
3545941248	3545941503	江苏省	连云港市
3545941504	3545941759	江苏省	南京市
3545941760	3545942015	江苏省	未知
3545942016	3545942527	江苏省	盐城市
3545942528	3545942783	江苏省	徐州市
3545942784	3545943039	江苏省	南京市
3545943040	3545943295	江苏省	宿迁市
3545943296	3545943807	江苏省	连云港市
3545943808	3545944063	江苏省	盐城市
3545944064	3545944319	江苏省	南京市
3545944320	3545944575	江苏省	未知
3545944576	3545944831	江苏省	淮安市
3545944832	3545945343	江苏省	南通市
3545945344	3545946111	江苏省	未知
3545946112	3545954303	浙江省	杭州市
3545954304	3545958399	浙江省	宁波市
3545958400	3545960447	浙江省	温州市
3545960448	3545961471	浙江省	嘉兴市
3545961472	3545962495	浙江省	湖州市
3545962496	3545963519	浙江省	绍兴市
3545963520	3545964543	浙江省	金华市
3545964544	3545965055	浙江省	衢州市
3545965056	3545965567	浙江省	丽水市
3545965568	3545966591	浙江省	台州市
3545966592	3545967103	浙江省	舟山市
3545967104	3545967359	浙江省	衢州市
3545967360	3545967615	浙江省	杭州市
3545967616	3545967871	浙江省	丽水市
3545967872	3545968127	浙江省	杭州市
3545968128	3545968383	浙江省	舟山市
3545968384	3545969151	浙江省	宁波市
3545969152	3545970175	浙江省	温州市
3545970176	3545970687	浙江省	杭州市
3545970688	3545971199	浙江省	台州市
3545971200	3545971455	浙江省	温州市
3545971456	3545971711	浙江省	台州市
3545971712	3545972479	浙江省	嘉兴市
3545972480	3545972735	浙江省	金华市
3545972736	3545974271	浙江省	绍兴市
3545974272	3545974783	浙江省	湖州市
3545974784	3545975295	浙江省	衢州市
3545975296	3545975807	浙江省	丽水市
3545975808	3545976319	浙江省	舟山市
3545976320	3545978879	浙江省	温州市
3545978880	3545981695	安徽省	合肥市
3545981696	3545981951	安徽省	淮南市
3545981952	3545982975	安徽省	合肥市
3545982976	3545983999	安徽省	蚌埠市
3545984000	3545985023	安徽省	芜湖市
3545985024	3545985279	安徽省	未知
3545985280	3545985535	安徽省	滁州市
3545985536	3545987071	安徽省	安庆市
3545987072	3545988351	湖北省	武汉市
3545988352	3545988607	湖北省	咸宁市
3545988608	3545988863	湖北省	黄石市
3545988864	3545989375	湖北省	武汉市
3545989376	3545989631	湖北省	孝感市
3545989632	3545991167	湖北省	武汉市
3545991168	3545993215	湖北省	荆州市
3545993216	3545995263	湖北省	襄阳市
3545995264	3545995519	湖北省	宜昌市
3545995520	3545995775	湖北省	鄂州市
3545995776	3545996031	湖北省	武汉市
3545996032	3545996287	湖北省	黄石市
3545996288	3545998079	湖北省	宜昌市
3545998080	3545998847	湖北省	黄石市
3545998848	3545999359	湖北省	黄冈市
3545999360	3545999871	湖北省	荆门市
3545999872	3546000383	湖北省	仙桃市
3546000384	3546000895	湖北省	十堰市
3546000896	3546001407	湖北省	咸宁市
3546001408	3546001663	湖北省	鄂州市
3546001664	3546001919	湖北省	咸宁市
3546001920	3546002431	湖北省	孝感市
3546002432	3546002943	湖北省	恩施土家族苗族自治州
3546002944	3546003199	湖北省	随州市
3546003200	3546003455	湖北省	宜昌市
3546003456	3546005503	河南省	郑州市
3546005504	3546006527	河南省	洛阳市
3546006528	3546007551	河南省	新乡市
3546007552	3546008575	河南省	开封市
3546008576	3546009599	河南省	南阳市
3546009600	3546010111	河南省	信阳市
3546010112	3546010623	河南省	鹤壁市
3546010624	3546011135	河南省	平顶山市
3546011136	3546011647	河南省	郑州市
3546011648	3546015743	湖南省	长沙市
3546015744	3546016255	湖南省	衡阳市
3546016256	3546016767	湖南省	株洲市
3546016768	3546017279	湖南省	岳阳市
3546017280	3546017791	湖南省	常德市
3546017792	3546018047	湖南省	衡阳市
3546018048	3546018303	湖南省	株洲市
3546018304	3546018559	湖南省	岳阳市
3546018560	3546018815	湖南省	常德市
3546018816	3546019071	湖南省	衡阳市
3546019072	3546019327	湖南省	株洲市
3546019328	3546019583	湖南省	岳阳市
3546019584	3546019839	湖南省	常德市
3546019840	3546021887	江西省	南昌市
3546021888	3546023935	江西省	南昌市
3546023936	3546040319	重庆市	重庆市
3546040320	3546040575	四川省	绵阳市
3546040576	3546040831	四川省	绵阳市
3546040832	3546041343	四川省	绵阳市
3546041344	3546042367	四川省	德阳市
3546042368	3546043391	四川省	内江市
3546043392	3546044415	四川省	宜宾市
3546044416	3546045439	四川省	泸州市
3546045440	3546046463	四川省	自贡市
3546046464	3546047487	四川省	乐山市
3546047488	3546048511	四川省	未知
3546048512	3546056703	重庆市	重庆市
3546056704	3546057727	贵州省	贵阳市
3546057728	3546057983	贵州省	安顺市
3546057984	3546058239	贵州省	毕节地区
3546058240	3546058751	贵州省	贵阳市
3546058752	3546059519	云南省	昆明市
3546059520	3546059775	云南省	大理白族自治州
3546059776	3546063615	云南省	昆明市
3546063616	3546063871	云南省	玉溪市
3546063872	3546065407	云南省	昆明市
